Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.543048858642578,26.543048858642578,26.507634517270137,26.543048858642578,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.54305131879038,26.578465663445204,26.4191011124985,26.45451545715332,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.47222640448813,26.47222640448813,26.348276180520624,26.401397705078125,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.401386455535892,26.560750961303714,26.36597212092082,26.56075096130371,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.578475834300168,26.578475834300168,26.365989685058594,26.365989685058594,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.40139509866762,26.419102271772026,26.33056640625,26.33056640625,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.43680316193813,26.43680316193813,26.38368165524971,26.419095993041992,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.475160489946404,26.58213083536033,26.457332099044084,26.564302444458008,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.54647134520094,26.617784901534588,26.528642956117526,26.599956512451172,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.564294100609416,26.564294100609416,26.475152174097303,26.51080894470215,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.582122324941633,26.70692102130286,26.528637169358248,26.6890926361084,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.671253204345703,26.72473833777688,26.63559644872492,26.671253204345703,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.671269071863055,26.813896179199222,26.671269071863055,26.81389617919922,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,26.7960703963069,26.88521234705975,26.77824200615633,26.86738395690918,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,26.885213153623663,26.90304154430909,26.813899590881956,26.831727981567383,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,26.81389436219198,26.81389436219198,26.671267264520747,26.72475242614746,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,26.778246571920125,26.813903358300845,26.564305853635812,26.582134246826172,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.58212248591184,26.61777925651668,26.475152174097303,26.51080894470215,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.546472847102397,26.617786407470703,26.510816066918245,26.617786407470703,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.653424826535314,26.689081582156096,26.546454559672963,26.671253204345703,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.706909959966488,26.72473833777688,26.63559644872492,26.671253204345703,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.72475763745482,26.84955637225281,26.653444074713114,26.831727981567383,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,26.86738135950861,27.152635574340817,26.796067805800558,27.15263557434082,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,27.134808389764085,27.134808389764085,27.010009665238233,27.099151611328125,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,27.11698584603791,27.11698584603791,26.920873522365053,27.0100154876709,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,26.93869972229004,26.992184897119206,26.903042939070595,26.93869972229004,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,27.02782019739019,27.09913370714584,27.02782019739019,27.0456485748291,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,27.045648574829105,27.08130532970693,26.992163442512368,27.0456485748291,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,27.08130645751953,27.116963213882293,27.027821322975385,27.08130645751953,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,27.045672273793233,27.08132905991557,26.956530308487388,27.0100154876709,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,27.045649701156766,27.099134835700912,27.027821322975385,27.08130645751953,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,27.11698926658932,27.11698926658932,27.010018894729008,27.027847290039062,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,27.010009866676587,27.134808592133176,26.92086791992188,26.920867919921875,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,26.938696309272817,26.95652469862376,26.86738275186905,26.920867919921875,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,26.92086631744667,27.01000825889517,26.885209540867272,26.99217987060547,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,27.045653786334693,27.27742273770078,27.009997024586063,27.24176597595215,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.34876333391075,27.402248529479024,27.313106536865234,27.313106536865234,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.42004580692432,27.56267283322822,27.384389050348346,27.509187698364258,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.473541738155998,27.473541738155998,27.33091465580347,27.3665714263916,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.455720796554218,27.54486274719238,27.437892406426585,27.544862747192383,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.49136701516894,27.49136701516894,27.330911565664064,27.420053482055664,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.420069602514534,27.45572639003406,26.79607582092285,26.79607582092285,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.72475563706152,26.992181477325644,26.72475563706152,26.920867919921875,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,26.974356505509483,26.974356505509483,26.831729372631706,26.93869972229004,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,26.956506687634544,27.063476952268015,26.92084993275672,27.0456485748291,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,27.02783684020347,27.045665228620493,26.813896179199222,26.81389617919922,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,26.831724471489746,26.97435157831494,26.7069257530177,26.903038024902344,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,26.84955776424143,27.02784168033865,26.813900981021984,26.93869972229004,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,26.99216456661262,27.099134835700912,26.956507810249853,27.08130645751953,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,27.116959782928344,27.116959782928344,27.009989527374387,27.063474655151367,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,27.188292238552734,27.206120626905882,26.831724471489746,26.903038024902344,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,26.92088156382243,26.938709962209067,26.671283986409506,26.742597579956055,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,26.813903163998038,27.010015487670895,26.813903163998038,27.0100154876709,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,27.045670071948372,27.06349846355809,26.84955776424143,26.93869972229004,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,26.849560144681565,26.849560144681565,26.564305853635812,26.582134246826172,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.617784402080787,26.7069263458252,26.56429923583414,26.706926345825195,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,26.778239900820726,26.849553455816253,26.7069263458252,26.706926345825195,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.70692684695165,26.760412014201886,26.457329399783877,26.599956512451172,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,26.26121820886451,26.6356143951416,26.189904649573634,26.6356143951416,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.59995922626265,26.59995922626265,26.492988880848724,26.564302444458008,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.564300835850727,26.706927954432476,26.475158886737134,26.6356143951416,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.724741712232404,26.813883612540053,26.724741712232404,26.778226852416992,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,26.796051849018443,26.796051849018443,26.63559644872492,26.671253204345703,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.70693385212404,26.813904214682612,26.582135095805704,26.79607582092285,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,26.778246571920125,26.778246571920125,26.492992280874372,26.582134246826172,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.617782102894033,26.760409200565267,26.4751550052228,26.72475242614746,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,26.83171047360638,26.83171047360638,26.724740199293,26.76039695739746,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,26.813911173502603,26.86739636866252,26.724769181569417,26.742597579956055,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,26.77824379653527,26.956527709960938,26.689101839822438,26.956527709960938,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,26.867385753248104,26.99218449264607,26.867385753248104,26.956527709960938,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,26.825113516050582,26.98649454656158,26.80718229043825,26.950632095336914,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,26.86097502501668,26.932699924949965,26.80718135006671,26.87890625,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,26.87890719288758,27.004425772173914,26.825113516050582,26.950632095336914,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,26.932695388793945,27.004420276646925,26.9147641668307,26.932695388793945,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,26.825114288741364,26.878907967127876,26.484420992293444,26.609939575195312,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.627881925933217,26.699606860413844,26.358913421630863,26.35891342163086,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.3947868347168,26.430649316829186,26.161680700986285,26.394786834716797,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.394767184928316,26.41269841263547,25.8747615814209,25.8747615814209,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,25.892699680609844,25.96442461047303,25.516143798828125,25.516143798828125,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.51613520172483,25.64165378669466,24.97819840899697,25.587860107421875,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,24.870616304662306,25.265103369336114,24.870616304662306,25.193378448486328,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.444406732854482,25.71337509155273,25.444406732854482,25.713375091552734,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.749237539379166,25.767168763292382,25.534062852420565,25.713375091552734,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.695447891309474,25.892691385241367,25.551998077540823,25.838897705078125,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,25.78511821239978,25.78511821239978,25.51614966359172,25.64166831970215,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.71338413684813,25.856833978615764,25.650624831074794,25.74924659729004,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,25.77613437524899,25.820962435032033,25.659581419813083,25.713375091552734,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.70441415909086,25.767173454212465,25.390617683482844,25.578895568847656,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.534066428149092,25.72234430560384,25.480272748876306,25.587860107421875,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.578894494209745,25.695447465967447,25.543032041361222,25.587860107421875,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.614767912876456,25.686492849279333,25.33683378431532,25.417524337768555,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.390617475412228,25.55199851868815,25.23820204565163,25.45337677001953,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.48026919667576,25.543028480411415,25.291991345468798,25.426475524902344,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.534073481231243,25.80304195189028,25.444417324344897,25.767179489135742,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,25.829936299578147,25.847867529220338,25.668555232798415,25.740280151367188,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.731309011696702,26.02717423726673,25.731309011696702,26.00924301147461,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,25.973381875053285,26.018209941803462,25.928553808303107,25.98234748840332,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,25.928561157926655,25.96442362149225,25.713386376533073,25.794076919555664,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.749242987470833,25.910624036835202,25.713380532056526,25.8747615814209,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,25.87476698820256,26.233391617283676,25.78511083093228,26.036148071289062,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,26.045105463058857,26.054071075954916,25.85682759224156,26.00924301147461,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,26.063057397610574,26.063057397610574,25.865813757174582,25.964435577392578,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,25.99131765405172,26.0361457286534,25.928558349609375,25.928558349609375,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,25.8030355256363,25.8030355256363,25.5878608026984,25.67751693725586,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.605792199780126,25.67751710790276,25.408548702442886,25.45337677001953,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.57890030688566,25.731315766127533,25.56096907638662,25.650625228881836,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.623733529926817,25.659595998128253,25.345799401365678,25.417524337768555,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.578890324810505,25.605787160062672,25.48026859555256,25.543027877807617,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.614752771813393,25.614752771813393,25.417509313297504,25.543027877807617,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.59682620533726,25.6775167257744,25.54303252504583,25.551998138427734,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.56993375279597,25.928558349609375,25.534071293114625,25.928558349609375,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,25.946489862506837,26.215458313051137,25.829936867270973,26.116836547851562,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,26.063056305239215,26.31409365527248,26.063056305239215,26.242368698120117,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,26.197527669584797,26.215458900022572,26.10787151739594,26.143733978271484,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,26.1168425195367,26.125808136604856,26.01822073178699,26.09891128540039,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,26.170619488251848,26.305103658283976,26.170619488251848,26.20648193359375,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,26.10786305235255,26.296140910903166,26.018206929233205,26.278209686279297,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,26.269253361074746,26.3589095158907,26.24235651462996,26.29615020751953,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,26.25132841894997,26.32305335998535,26.206500330802857,26.32305335998535,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,26.242357589700863,26.340979364038652,26.197529510456413,26.287185668945312,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,26.224425709308306,26.403738021850586,26.143735168664282,26.403738021850586,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.421672489754933,26.421672489754933,26.33201632250093,26.37684440612793,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.394763096960546,26.61890340858555,26.314072584775545,26.529247283935547,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.583055418193783,26.663745974269244,26.50236486211832,26.520296096801758,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.475455163375862,26.520283228332477,26.412695872436604,26.484420776367188,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.547177213206634,26.547177213206634,26.26924324035645,26.269243240356445,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.38579999842129,26.412696838378906,26.332006318506057,26.412696838378906,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.439599744589277,26.511324667599354,26.439599744589277,26.457530975341797,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.421679435768706,26.50237000751011,26.412713816686328,26.493404388427734,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.574064530167025,26.708548662404713,26.574064530167025,26.699583053588867,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.70856347730332,26.717529091092278,26.574079270468964,26.592010498046875,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.59200977027657,26.663734678625257,26.56511292964581,26.645803451538086,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.65953172455042,26.68660640131875,26.460984094915986,26.49708366394043,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.30756105601849,26.352685517521092,26.24438680991484,26.271461486816406,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,26.25340798854497,26.25340798854497,25.937536802708234,26.045835494995117,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,26.1180345036879,26.235358086461893,26.09095983074005,26.145109176635742,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,26.190244999196796,26.226344578795967,25.9555977318022,25.991697311401367,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,25.865344219343037,25.865344219343037,25.414099553967198,25.450199127197266,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.549453154304963,25.89239883422852,25.423104745912074,25.892398834228516,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,25.90143321984286,25.90143321984286,25.558487414144594,25.76605987548828,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,25.802159868139128,26.000707443200007,25.775085198812643,25.8472843170166,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,25.89241173731468,25.90143662812587,25.594590340545288,25.684839248657227,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,25.811199479818676,25.811199479818676,25.63070158135841,25.73900032043457,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,25.793142727870826,25.91046633020194,25.711918695487746,25.874366760253906,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,25.77508832190031,25.883387012328463,25.68483941321018,25.8382625579834,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,25.838253623630692,25.946552276611328,25.811178960385533,25.946552276611328,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,25.784113095548303,25.982660693763936,25.775088204720323,25.937536239624023,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,25.955582994322537,26.000707443200007,25.720935860159674,25.8472843170166,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,25.856294791568775,25.892394330544786,25.711896635664726,25.88336944580078,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,25.89240729414624,26.009730854558892,25.89240729414624,25.92850685119629,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,26.054861225700904,26.262433725940294,26.036811443071393,26.208284378051758,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,26.190235277133226,26.271459301080228,26.181210385583558,26.217309951782227,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,26.217309548682774,26.325608245613648,26.217309548682774,26.262434005737305,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.307558182514075,26.316583073828834,26.208284378051758,26.208284378051758,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,26.22633099498241,26.22633099498241,26.027783410023837,26.090957641601562,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,26.09095983074005,26.16315895860097,26.036810484844363,26.145109176635742,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,26.208271560300883,26.226321334102742,26.13607246509344,26.190221786499023,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,26.19926085015945,26.253410200865947,26.172186174806203,26.226335525512695,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,26.21730095182991,26.235350728733064,26.172176509572026,26.199251174926758,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,26.199251174926758,26.199251174926758,26.090952513507837,26.199251174926758,83200,0.0,0.0,0.0
1994-07-28 00:00:00-04:00,26.19925527811952,26.32560373622964,26.19925527811952,26.25340461730957,828200,0.0,0.0,0.0
